Date and Time:                Wed Jul 31 19:36:34.000 2024
Software Version:             4.32.30065.0
Temperature (C):              -80
Model:                        DU970P_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      6
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 4.88
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                28257
Pre-Amplifier Gain:           4.000000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
852.26959	2017
852.29889	2048
852.32819	2010
852.35748	2036
852.38678	2026
852.41608	2087
852.44531	2025
852.47461	2035
852.50391	2028
852.5332	2036
852.5625	2071
852.59174	2029
852.62103	2018
852.65033	2046
852.67963	2002
852.70886	2024
852.73816	2036
852.76746	2055
852.79669	2009
852.82599	2034
852.85522	2036
852.88452	2043
852.91382	2027
852.94305	2026
852.97235	2044
853.00159	2033
853.03088	2040
853.06012	2027
853.08936	2021
853.11865	2058
853.14789	2029
853.17719	2047
853.20642	2075
853.23566	2059
853.26489	1979
853.29419	2021
853.32343	1996
853.35266	2021
853.3819	2063
853.41119	2021
853.44043	2066
853.46967	2019
853.4989	2029
853.52814	2014
853.55737	1990
853.58661	2039
853.61584	2025
853.64508	2008
853.67432	2015
853.70355	1997
853.73279	2006
853.76202	2013
853.79126	2048
853.8205	2060
853.84973	2050
853.87897	2033
853.9082	2054
853.93738	2033
853.96661	2025
853.99585	2016
854.02509	2068
854.05432	2027
854.0835	2028
854.11273	2037
854.14197	2019
854.17114	2029
854.20038	2012
854.22955	2065
854.25879	2039
854.28802	2021
854.3172	2085
854.34644	2049
854.37561	2024
854.40485	2062
854.43402	2051
854.46326	2003
854.49243	2046
854.52161	2031
854.55084	2025
854.58002	2068
854.60919	2035
854.63843	2046
854.6676	2046
854.69678	2026
854.72601	2019
854.75519	2051
854.78436	2068
854.81354	2046
854.84271	2046
854.87189	2039
854.90112	2027
854.9303	2033
854.95947	2044
854.98865	2024
855.01782	2046
855.047	2039
855.07617	2016
855.10535	2048
855.13452	2025
855.1637	2049
855.19287	2049
855.22205	2040
855.25116	2019
855.28033	2029
855.30951	2053
855.33868	2029
855.36786	2049
855.39703	2059
855.42615	2081
855.45532	2046
855.4845	2021
855.51361	2054
855.54279	2072
855.57196	2028
855.60107	2012
855.63025	2042
855.65936	2027
855.68854	2020
855.71771	2030
855.74683	2022
855.776	2016
855.80511	2032
855.83423	2018
855.8634	2038
855.89252	2031
855.92169	2075
855.95081	2035
855.97992	2038
856.00909	2025
856.03821	2073
856.06732	2055
856.0965	2027
856.12561	2017
856.15472	2043
856.18384	2074
856.21295	2045
856.24213	2052
856.27124	2058
856.30035	2042
856.32947	2072
856.35858	2044
856.3877	2029
856.41681	2036
856.44592	2008
856.47504	2079
856.50415	2074
856.53326	2015
856.56238	2083
856.59149	2058
856.62061	2025
856.64972	2014
856.67877	2095
856.70789	2069
856.737	2049
856.76611	2054
856.79517	2046
856.82428	2023
856.85339	2042
856.88251	2061
